412,139314,5.0
412,146392,5.0
412,138110,5.0
412,145250,5.0
412,140841,5.0
412,138039,5.0
77,144758,5.0
77,140154,5.0
77,136686,3.0
77,135862,5.0
77,141071,5.0
1273,139629,5.0
1273,138656,4.0
1273,142416,5.0
1273,143143,5.0
1273,145025,5.0
1273,145918,5.0
1273,142357,5.0
1273,137364,5.0
1273,145264,5.0
1273,139629,5.0
1273,138656,4.0
1273,142416,5.0
1273,143143,5.0
1273,145025,5.0
1273,145918,5.0
1273,142357,5.0
1273,137364,5.0
1273,145264,5.0
717,145352,4.0
717,136491,4.0
717,138079,5.0
717,140759,4.0
717,140389,5.0
562,141543,5.0
562,141949,5.0
562,144010,5.0
562,146014,3.0
562,139307,4.0
562,135485,5.0
756,147890,5.0
756,134827,5.0
756,140868,5.0
756,147468,5.0
756,143787,5.0
25,136576,5.0
25,138438,5.0
25,135969,5.0
25,142061,5.0
25,139599,5.0
25,147362,5.0
25,137718,5.0
25,141176,5.0
25,135259,5.0
25,143525,5.0
25,136947,5.0
25,143194,5.0
25,141657,5.0
25,145623,5.0
25,137747,5.0
25,143534,5.0
25,140796,5.0
25,145967,5.0
25,137471,5.0
25,146896,5.0
831,137191,5.0
831,140031,5.0
831,144126,5.0
831,142220,5.0
831,138434,5.0
831,136533,5.0
831,142642,5.0
1228,139880,5.0
1228,143253,5.0
1228,142051,5.0
1228,146402,5.0
1228,140564,5.0
1228,144735,5.0
1228,140893,5.0
1228,136086,5.0
1228,140098,5.0
1228,139504,5.0
1228,143946,5.0
1228,141041,5.0
1228,141499,5.0
1228,142629,5.0
1228,142475,5.0
1228,143749,5.0
1228,140546,5.0
1228,138325,5.0
1228,143788,5.0
1228,143595,5.0
1228,146464,5.0
1228,144224,5.0
1228,140102,5.0
1228,135622,5.0
1228,137502,5.0
1228,136170,5.0
1228,142311,5.0
1228,141967,5.0
1228,144109,5.0
1228,137288,5.0
1228,140113,5.0
1228,135300,5.0
1228,141669,5.0
1228,140836,5.0
1228,139642,5.0
1228,136060,5.0
1228,140337,5.0
1228,145975,5.0
1228,136541,5.0
1228,136187,5.0
1228,147256,5.0
1228,139171,5.0
1228,147678,5.0
1228,138572,5.0
1228,145104,5.0
1228,140566,5.0
1228,147347,5.0
1228,143510,5.0
1228,147351,5.0
1228,142463,5.0
1228,146988,5.0
1228,143564,5.0
1228,146318,5.0
1228,140774,5.0
1228,139408,5.0
1228,145206,5.0
1228,142507,5.0
1228,143556,5.0
1228,144288,5.0
1228,137582,5.0
1228,139600,5.0
1228,141367,5.0
432,146161,5.0
432,138252,5.0
432,147536,5.0
432,140126,5.0
432,135992,5.0
432,147874,5.0
282,147395,5.0
282,135610,5.0
282,140424,5.0
282,136019,5.0
282,145644,5.0
282,141103,5.0
282,146939,5.0
282,147001,5.0
282,138146,5.0
282,142692,5.0
282,142446,5.0
282,146967,5.0
580,145085,5.0
580,139868,5.0
580,144988,5.0
580,147432,5.0
580,143449,5.0
580,139136,5.0
580,146701,5.0
580,145303,5.0
580,143521,5.0
580,136643,5.0
580,145510,5.0
580,145274,5.0
580,146512,5.0
580,147770,5.0
580,146155,5.0
580,135685,5.0
580,145447,5.0
580,144225,5.0
753,145783,5.0
753,136210,5.0
753,141867,5.0
753,135967,5.0
753,139380,5.0
753,143065,5.0
753,141207,5.0
753,144482,5.0
753,147843,5.0
753,138765,5.0
753,146802,5.0
753,138212,5.0
753,146251,5.0
753,143520,5.0
753,139695,5.0
753,134913,5.0
753,144368,5.0
495,147707,5.0
495,146785,5.0
495,147366,5.0
495,136057,5.0
495,144169,5.0
960,139981,4.0
960,139449,5.0
960,142352,5.0
960,143338,5.0
960,144557,5.0
960,138505,5.0
960,134939,5.0
960,144961,5.0
60,144538,5.0
60,144554,5.0
60,145197,5.0
60,136028,5.0
60,139860,5.0
982,142987,5.0
982,137248,5.0
982,142433,4.0
982,139024,2.0
982,142987,5.0
982,137248,5.0
982,142433,4.0
982,139024,2.0
192,138093,5.0
192,142860,1.0
192,140652,5.0
192,139390,5.0
192,144581,4.0
192,141840,5.0
1286,137428,5.0
1286,137890,5.0
1286,140846,5.0
1286,143063,2.0
1286,135494,5.0
1286,134861,5.0
1286,146901,5.0
1286,141058,5.0
1286,140429,4.0
519,137218,5.0
519,144400,4.0
519,141249,4.0
519,135122,5.0
519,138177,4.0
519,144346,5.0
751,145360,5.0
751,140524,5.0
751,137102,5.0
751,135684,5.0
751,137785,5.0
751,145713,5.0
751,143472,1.0
751,141844,1.0
751,140638,1.0
751,147030,5.0
751,144143,5.0
751,144073,1.0
751,139987,4.0
751,146936,5.0
416,138024,5.0
416,139776,5.0
416,135284,4.0
416,142886,4.0
416,140888,4.0
416,137267,5.0
416,142243,5.0
416,136539,4.0
1130,138571,5.0
1130,139855,5.0
1130,139491,5.0
1130,140922,5.0
1130,138661,5.0
1130,139109,5.0
1130,141935,5.0
1130,139597,5.0
1130,146036,5.0
895,140935,4.0
895,140360,3.0
895,142278,4.0
895,143552,4.0
895,141232,3.0
895,136745,4.0
895,142526,4.0
895,145911,2.0
895,140080,4.0
895,141189,4.0
895,135465,5.0
895,139342,4.0
895,137952,4.0
895,140935,4.0
895,140360,3.0
895,142278,4.0
895,143552,4.0
895,141232,3.0
895,136745,4.0
895,142526,4.0
895,145911,2.0
895,140080,4.0
895,141189,4.0
895,135465,5.0
895,139342,4.0
895,137952,4.0
976,138857,5.0
976,137554,5.0
976,145332,5.0
976,146616,5.0
976,139179,5.0
976,142276,5.0
976,135377,5.0
462,145169,1.0
462,140222,4.0
462,147330,4.0
462,143681,3.0
462,143982,4.0
462,142829,4.0
462,147300,2.0
462,142104,1.0
462,137505,2.0
462,135512,2.0
462,138151,1.0
462,145144,1.0
462,147893,5.0
462,143755,2.0
462,146720,2.0
462,145306,2.0
462,139664,5.0
462,137920,1.0
462,135637,4.0
462,139773,5.0
462,144453,2.0
462,145868,1.0
462,143752,5.0
462,146435,1.0
462,144326,5.0
462,145408,4.0
462,142517,5.0
1200,140631,5.0
1200,141727,5.0
1200,138220,5.0
1200,135684,5.0
1200,137102,5.0
374,140523,5.0
374,137813,5.0
374,140239,5.0
374,138927,5.0
374,147926,5.0
374,142819,3.0
374,143380,3.0
374,137036,3.0
374,141610,5.0
374,134877,5.0
374,140931,4.0
374,136241,5.0
374,141406,5.0
374,144116,5.0
374,136683,5.0
374,142640,5.0
374,144210,5.0
374,143863,5.0
374,140530,5.0
374,143942,5.0
486,137124,5.0
486,139590,5.0
486,138615,5.0
486,142418,5.0
486,137943,5.0
486,145072,5.0
486,136166,5.0
486,136013,5.0
486,141758,5.0
486,135208,5.0
1038,135065,5.0
1038,138298,4.0
1038,137917,5.0
1038,138543,5.0
1038,135086,5.0
1071,136573,5.0
1071,142259,5.0
1071,139924,5.0
1071,142438,5.0
1071,145498,5.0
1071,135583,5.0
1071,146465,5.0
1071,141002,5.0
1071,136972,3.0
1071,140103,5.0
1071,136629,5.0
1071,138693,5.0
1071,146849,5.0
1071,147839,5.0
1071,141907,5.0
1071,143806,5.0
1071,136411,5.0
1091,143316,5.0
1091,134896,5.0
1091,142165,5.0
1091,137889,5.0
1091,146937,5.0
1091,139191,5.0
1091,136210,5.0
483,143925,5.0
483,145567,4.0
483,138453,4.0
483,147363,5.0
483,134972,4.0
483,135536,3.0
483,135568,3.0
483,139337,3.0
483,144930,4.0
483,143642,4.0
483,145632,4.0
483,141909,4.0
483,147250,4.0
483,143094,4.0
483,147583,4.0
483,145017,4.0
483,138114,4.0
483,139619,1.0
483,138916,4.0
483,142534,4.0
483,143532,5.0
483,141194,5.0
483,145877,4.0
483,139762,5.0
483,140153,5.0
483,141168,4.0
483,136689,4.0
483,135005,4.0
483,147593,5.0
483,140720,5.0
1076,140506,5.0
1076,146395,5.0
1076,136628,4.0
1076,142556,5.0
1076,144170,5.0
1076,140779,5.0
1076,143185,5.0
1076,144307,5.0
1076,137545,5.0
1076,147209,5.0
1076,141290,5.0
1076,135815,5.0
1076,144507,5.0
50,146443,5.0
50,135125,5.0
50,144647,5.0
50,147231,5.0
50,140169,5.0
50,137670,5.0
50,142947,5.0
50,141050,5.0
1058,147919,5.0
1058,141447,4.0
1058,142895,4.0
1058,140240,4.0
1058,142222,4.0
1058,143282,4.0
1318,147181,5.0
1318,142726,5.0
1318,135729,5.0
1318,135522,5.0
1318,146249,5.0
20,147425,5.0
20,143651,5.0
20,138997,5.0
20,139687,5.0
20,139047,5.0
20,142968,4.0
20,143136,2.0
20,147277,3.0
20,146015,5.0
20,142235,3.0
304,144826,4.0
304,140806,4.0
304,143059,4.0
304,144047,4.0
304,141117,4.0
304,137276,5.0
304,146175,5.0
316,136660,5.0
316,144778,5.0
316,146035,5.0
316,142190,5.0
316,139561,5.0
316,142588,5.0
316,141489,5.0
316,143080,5.0
295,137716,4.0
295,145791,3.0
295,139285,3.0
295,137701,3.0
295,145752,4.0
295,135352,2.0
295,142957,4.0
295,136543,4.0
1209,140334,4.0
1209,135412,3.0
1209,142985,4.0
1209,147061,4.0
1209,143345,4.0
597,144699,4.0
597,142597,4.0
597,145958,5.0
597,147757,4.0
597,142329,5.0
826,137199,5.0
826,143216,5.0
826,134991,5.0
826,140311,5.0
826,135881,5.0
826,136143,4.0
826,143990,5.0
826,135242,5.0
826,141378,4.0
826,142533,3.0
826,145535,5.0
826,147071,4.0
725,140706,5.0
725,144266,5.0
725,139834,4.0
725,137989,5.0
725,146716,5.0
930,136238,5.0
930,146746,5.0
930,145532,5.0
930,135716,5.0
930,135432,5.0
653,136692,5.0
653,137432,5.0
653,137389,4.0
653,142908,5.0
653,138023,5.0
653,146082,5.0
653,144447,4.0
653,138606,4.0
653,138029,5.0
653,139458,5.0
653,138944,5.0
653,137012,5.0
653,139172,5.0
653,136939,4.0
653,144537,5.0
653,140349,5.0
653,142341,5.0
653,139229,5.0
653,142115,4.0
653,136396,5.0
653,143158,4.0
653,139745,5.0
653,139056,4.0
653,146643,5.0
653,147546,5.0
653,146021,5.0
653,144336,5.0
653,139878,5.0
653,146645,5.0
653,135764,5.0
653,144499,4.0
653,142729,5.0
653,146056,4.0
653,140671,5.0
279,139012,5.0
279,137857,5.0
279,146305,5.0
279,144645,5.0
279,136933,2.0
279,139200,5.0
317,143350,5.0
317,136898,5.0
317,141236,5.0
317,137924,5.0
317,145374,5.0
317,144181,5.0
317,136355,4.0
317,135132,5.0
317,136518,5.0
317,138326,5.0
31,138588,3.0
31,144521,1.0
31,134850,4.0
31,145864,5.0
31,145422,5.0
366,143465,5.0
366,140285,4.0
366,135343,3.0
366,138251,4.0
366,135338,5.0
366,139464,5.0
366,137759,5.0
1303,137772,1.0
1303,135808,5.0
1303,143139,2.0
1303,140008,5.0
1303,145335,1.0
1303,143255,1.0
962,137849,5.0
962,145231,5.0
962,147875,5.0
962,137086,5.0
962,141606,5.0
962,144614,5.0
962,137880,5.0
962,139979,5.0
962,146166,5.0
962,136258,5.0
962,146923,5.0
962,139331,5.0
962,136312,5.0
962,136935,5.0
962,147422,5.0
962,143016,5.0
962,138874,5.0
962,145116,5.0
962,140362,5.0
962,135544,5.0
962,146382,5.0
962,147023,5.0
962,140352,5.0
962,142404,5.0
962,140969,5.0
962,144050,5.0
962,136967,5.0
962,142191,5.0
962,144351,5.0
962,136473,5.0
962,146373,5.0
962,145544,5.0
962,140450,5.0
962,137254,4.0
962,135708,5.0
962,141320,5.0
962,142155,5.0
962,139863,5.0
962,142717,5.0
962,145574,5.0
962,144162,5.0
1062,146198,5.0
1062,145011,5.0
1062,137459,4.0
1062,147836,5.0
1062,139518,5.0
1062,142412,5.0
1062,136270,4.0
1062,135995,5.0
944,137770,5.0
944,136640,5.0
944,147626,5.0
944,137876,5.0
944,138293,5.0
944,143779,4.0
944,146387,5.0
1332,141224,5.0
1332,142402,5.0
1332,146553,5.0
1332,147684,5.0
1332,146183,5.0
1332,141921,4.0
630,145076,5.0
630,135306,5.0
630,135755,5.0
630,138814,5.0
630,143267,4.0
630,146413,3.0
630,142251,5.0
872,143523,1.0
872,143054,4.0
872,145517,3.0
872,136859,4.0
872,135401,3.0
872,141113,3.0
872,143608,4.0
872,137683,5.0
479,146249,5.0
479,139762,5.0
479,144862,5.0
479,142062,5.0
479,142200,5.0
479,135848,5.0
479,137827,5.0
479,138266,5.0
479,143198,5.0
479,143683,5.0
479,138916,5.0
479,135675,5.0
479,139209,5.0
1320,139176,5.0
1320,146612,3.0
1320,146890,5.0
1320,146775,5.0
1320,144993,5.0
1320,145023,5.0
1320,142075,5.0
1320,138480,5.0
1320,146784,3.0
518,141211,5.0
518,147551,5.0
518,136989,5.0
518,147766,5.0
518,140304,5.0
518,138591,5.0
518,143511,5.0
85,139021,5.0
85,147140,5.0
85,145197,5.0
85,144193,5.0
85,144726,5.0
85,144911,5.0
480,139158,5.0
480,136845,5.0
480,142897,4.0
480,137546,5.0
480,141511,5.0
480,141879,5.0
480,140106,3.0
480,146655,4.0
480,144779,4.0
480,146309,5.0
480,147687,5.0
1180,142128,5.0
1180,140347,5.0
1180,137456,5.0
1180,136865,5.0
1180,135217,5.0
1180,143719,5.0
1180,139238,5.0
1180,143018,5.0
1180,143058,5.0
138,145032,3.0
138,142250,5.0
138,143615,5.0
138,141753,5.0
138,146747,5.0
287,137747,5.0
287,143525,4.0
287,142742,5.0
287,143439,5.0
287,147140,5.0
287,136115,5.0
883,142500,5.0
883,140480,5.0
883,140441,5.0
883,144246,5.0
883,144950,5.0
538,136909,3.0
538,142425,4.0
538,146778,5.0
538,140082,5.0
538,135100,5.0
538,136147,3.0
538,144570,4.0
538,141948,3.0
538,145970,4.0
538,140131,5.0
820,138687,4.0
820,139308,4.0
820,142197,4.0
820,137896,2.0
820,141748,3.0
907,140623,5.0
907,139234,5.0
907,142106,5.0
907,141540,5.0
907,140463,5.0
907,138763,5.0
907,147030,5.0
907,140673,5.0
907,141430,5.0
907,137817,5.0
907,140959,5.0
907,145150,5.0
907,136036,5.0
1073,145298,5.0
1073,143351,5.0
1073,146208,5.0
1073,138678,5.0
1073,142179,5.0
1073,141782,5.0
1073,138231,5.0
436,139039,5.0
436,146159,5.0
436,143734,5.0
436,134882,4.0
436,138888,5.0
436,147174,5.0
436,143234,5.0
563,135837,4.0
563,138655,5.0
563,134964,5.0
563,146872,5.0
563,138333,4.0
563,142454,4.0
563,135889,4.0
563,147408,5.0
563,140569,5.0
563,145695,5.0
563,138215,5.0
563,147632,5.0
563,138171,5.0
563,135175,5.0
563,137825,3.0
563,144519,4.0
563,138199,3.0
563,139592,4.0
563,138628,5.0
563,134890,4.0
563,147553,4.0
563,146763,5.0
563,146926,5.0
563,142011,3.0
563,139238,3.0
563,136486,5.0
380,135141,5.0
380,135236,5.0
380,136351,5.0
380,139339,5.0
380,137106,4.0
1074,141526,5.0
1074,138064,5.0
1074,145908,5.0
1074,145288,5.0
1074,142682,5.0
1074,144578,5.0
1074,138690,4.0
286,145762,5.0
286,142346,5.0
286,140493,5.0
286,144308,5.0
286,143580,5.0
286,143053,5.0
286,141018,5.0
286,141392,5.0
286,139563,5.0
286,136218,5.0
286,138054,5.0
286,145425,5.0
286,136743,5.0
286,136502,5.0
286,143003,5.0
286,139274,5.0
286,138091,5.0
286,145542,5.0
286,136243,5.0
313,136240,5.0
313,146983,5.0
313,146410,5.0
313,142701,5.0
313,145668,1.0
313,139288,5.0
313,135447,5.0
313,141415,5.0
313,139064,5.0
313,135303,3.0
313,138894,5.0
313,135301,5.0
313,145317,5.0
313,140711,3.0
313,141075,5.0
313,144505,5.0
313,135285,5.0
313,135324,3.0
313,144884,5.0
313,145703,1.0
313,147414,1.0
313,137743,5.0
313,141966,5.0
313,137832,5.0
313,138082,1.0
657,139885,5.0
657,137126,5.0
657,145589,5.0
657,136179,5.0
657,143000,5.0
657,142768,5.0
657,136319,5.0
657,135806,5.0
657,147030,5.0
657,145713,5.0
657,141430,5.0
657,147083,5.0
735,138338,5.0
735,138378,5.0
735,137947,5.0
735,146947,5.0
735,134862,5.0
735,138204,5.0
735,137045,5.0
735,135737,5.0
693,137540,5.0
693,137160,4.0
693,138721,5.0
693,143125,4.0
693,137466,4.0
693,147372,4.0
693,140867,5.0
693,141039,5.0
945,137091,4.0
945,142560,5.0
945,140681,5.0
945,147261,5.0
945,136315,5.0
945,135429,5.0
945,143584,5.0
945,135827,1.0
1226,143604,5.0
1226,142097,1.0
1226,145357,5.0
1226,139736,5.0
1226,138426,5.0
1226,146764,2.0
1226,145919,5.0
1226,144686,5.0
1226,145265,5.0
1112,144925,5.0
1112,142182,5.0
1112,137322,3.0
1112,142777,3.0
1112,137601,3.0
193,147191,5.0
193,145365,5.0
193,138271,5.0
193,138758,5.0
193,146719,5.0
193,141858,5.0
193,142080,5.0
193,135411,5.0
193,145956,5.0
193,142491,5.0
193,136486,5.0
193,137756,5.0
193,147718,5.0
1292,138792,3.0
1292,145841,4.0
1292,144695,5.0
1292,140505,3.0
1292,145990,4.0
1292,138569,5.0
1292,145475,5.0
1292,138481,2.0
1292,143611,5.0
1292,145823,5.0
63,136122,5.0
63,139356,5.0
63,146932,5.0
63,137010,5.0
63,145385,5.0
451,145882,5.0
451,138867,5.0
451,146474,5.0
451,142547,5.0
451,143718,5.0
451,136235,5.0
1201,140596,5.0
1201,146954,5.0
1201,135476,5.0
1201,147460,5.0
1201,138361,1.0
1201,142313,5.0
1201,139061,5.0
1201,136567,5.0
1201,137346,5.0
1060,140864,5.0
1060,141965,4.0
1060,145683,5.0
1060,144902,5.0
1060,136714,4.0
1089,134845,1.0
1089,141656,1.0
1089,147147,1.0
1089,136995,5.0
1089,137156,2.0
1089,137469,5.0
1089,135325,1.0
1089,141435,1.0
1089,147859,5.0
1089,136133,2.0
1089,137201,2.0
1219,135609,5.0
1219,146249,5.0
1219,146662,5.0
1219,145523,5.0
1219,135460,5.0
393,143131,5.0
393,136517,5.0
393,136612,5.0
393,143131,5.0
393,136517,5.0
393,136612,5.0
822,144257,5.0
822,142325,3.0
822,146538,5.0
822,139946,5.0
822,138636,5.0
1202,142163,5.0
1202,146791,5.0
1202,142844,5.0
1202,139382,5.0
1202,139166,5.0
1202,135493,5.0
1202,140761,5.0
1202,145290,5.0
1202,146977,5.0
1202,140179,5.0
1202,145945,5.0
1202,137494,4.0
1202,140813,4.0
1202,145828,5.0
1202,135421,4.0
1202,135327,5.0
1202,140284,5.0
1202,140151,4.0
1202,144892,5.0
1202,146093,5.0
1202,141760,5.0
1202,137588,5.0
1202,139430,5.0
1202,137589,5.0
1202,140788,5.0
1202,134871,5.0
1202,145991,5.0
1202,143512,5.0
1202,139704,5.0
1202,140331,5.0
1202,142952,5.0
1202,144420,4.0
1202,143320,5.0
1202,145157,5.0
1202,144532,5.0
1202,139017,5.0
1202,136648,5.0
1202,136589,5.0
1202,144819,5.0
1202,144273,5.0
1202,143891,5.0
1202,145641,5.0
1202,142997,5.0
1202,136734,5.0
1202,136127,4.0
1202,144076,5.0
1202,143447,5.0
1202,140215,5.0
1202,147772,5.0
1202,137260,5.0
1202,143372,5.0
1202,143890,5.0
1202,137136,5.0
1202,140090,5.0
1202,146922,5.0
1202,143393,5.0
1202,139820,5.0
1202,140707,5.0
1202,137295,5.0
1202,143993,5.0
1202,144724,5.0
1202,147915,5.0
1202,142393,5.0
1202,141297,5.0
1202,144205,5.0
1202,139196,5.0
1202,146949,5.0
1202,137383,5.0
1202,144409,5.0
1202,142028,5.0
1202,145173,5.0
1202,144783,5.0
1202,142683,5.0
1202,134958,5.0
1202,140097,5.0
1202,137323,5.0
1202,142196,5.0
1202,143416,5.0
1202,142757,5.0
1202,143420,5.0
1202,141688,5.0
1202,145146,5.0
1202,140903,5.0
1202,138387,5.0
1202,142765,5.0
1202,138907,5.0
1202,140007,5.0
1202,142216,5.0
1202,146027,5.0
1202,147673,5.0
1202,140471,5.0
1202,142413,5.0
1202,146599,5.0
1202,136121,4.0
1202,135457,5.0
1202,140458,5.0
1202,146163,4.0
1202,146999,5.0
1202,145171,5.0
1202,145089,5.0
1202,144293,5.0
1202,135191,5.0
1202,147728,5.0
1202,144650,5.0
1202,147130,5.0
1202,142464,5.0
1202,143630,5.0
1202,145137,5.0
1202,141701,5.0
1202,139011,5.0
1202,138809,5.0
1202,145036,5.0
1202,147552,5.0
1202,144813,5.0
1202,135524,5.0
1202,137268,5.0
1202,137597,5.0
1202,141007,5.0
1202,137608,5.0
1202,140316,5.0
1202,143546,5.0
1202,143175,5.0
1202,145965,4.0
1202,143191,4.0
1202,136415,5.0
1202,138561,5.0
1202,147689,5.0
1202,135002,4.0
1202,139842,5.0
1202,137498,5.0
1202,136280,5.0
1202,146218,4.0
1202,137386,5.0
1202,138842,5.0
1202,143127,5.0
1202,136791,5.0
1202,143306,5.0
1202,145466,5.0
1202,144713,5.0
1202,135273,5.0
1202,146951,5.0
1202,135564,5.0
1202,136226,5.0
1202,146551,5.0
1202,140155,5.0
1202,140379,5.0
1202,139883,5.0
1202,135965,5.0
1202,141070,5.0
1202,146293,5.0
1202,136129,5.0
1202,141509,5.0
1202,142824,5.0
1202,147566,5.0
1202,140451,5.0
1202,145210,5.0
1202,139507,5.0
1202,136424,5.0
1202,135769,5.0
1202,145487,5.0
1202,140703,5.0
1202,138777,5.0
1202,144231,5.0
1202,141090,5.0
1202,147281,5.0
1202,144919,5.0
1202,144114,5.0
1202,141463,5.0
1202,135902,5.0
1202,142204,5.0
1202,136634,5.0
1202,145946,5.0
1202,144747,5.0
1202,135696,5.0
1202,137959,5.0
168,136057,5.0
168,146873,5.0
168,138302,5.0
168,140993,5.0
168,144766,5.0
168,136390,5.0
168,142176,5.0
168,136323,5.0
168,144190,5.0
168,143980,5.0
168,136416,5.0
168,147453,5.0
168,138224,5.0
168,142916,5.0
168,135721,5.0
168,142426,5.0
168,143534,5.0
168,142000,5.0
168,144364,5.0
168,137631,5.0
168,140584,5.0
168,136930,5.0
168,142699,5.0
1170,134981,4.0
1170,146874,5.0
1170,138666,4.0
1170,147337,4.0
1170,141345,4.0
1170,134855,5.0
1170,139074,4.0
1170,145766,4.0
1170,135542,4.0
1170,144681,4.0
1170,134840,5.0
1170,142368,4.0
1170,140015,4.0
1170,134893,4.0
1170,142315,5.0
1170,135172,5.0
1170,138717,5.0
1170,136549,4.0
1170,147485,5.0
1170,135434,5.0
1170,143586,5.0
1170,144442,5.0
1170,138092,4.0
1170,145983,5.0
1170,144504,5.0
1170,137773,5.0
1170,140519,5.0
1170,137003,4.0
1170,138277,4.0
1170,142992,4.0
1170,144303,5.0
1170,144615,5.0
1170,144358,4.0
1170,146765,5.0
1170,139920,5.0
1170,144089,5.0
1256,145042,5.0
1256,143086,5.0
1256,144958,5.0
1256,147717,5.0
1256,136016,5.0
1256,147850,5.0
1256,141231,5.0
1256,147871,5.0
1256,143030,5.0
1256,146418,5.0
1256,138074,5.0
1256,141072,5.0
1256,147133,5.0
1256,147812,5.0
1256,146138,5.0
1256,136338,3.0
1256,135812,5.0
1256,140399,4.0
1256,135162,5.0
1256,145600,5.0
1256,146349,4.0
1256,138702,4.0
1256,138895,3.0
1256,140839,4.0
1256,144541,4.0
1256,137247,4.0
1256,137102,4.0
1256,147779,4.0
1256,147685,3.0
1256,142800,3.0
1256,136534,3.0
1298,141040,1.0
1298,137125,5.0
1298,146458,5.0
1298,135292,5.0
1298,141810,5.0
1298,137093,1.0
184,147889,5.0
184,147900,4.0
184,144304,5.0
184,140255,5.0
184,146337,4.0
1167,146277,5.0
1167,143203,5.0
1167,140043,5.0
1167,141376,5.0
1167,139653,5.0
1167,137584,5.0
1167,144705,5.0
604,135994,5.0
604,146324,5.0
604,141956,5.0
604,145212,5.0
604,143974,5.0
880,145147,5.0
880,136990,5.0
880,144389,5.0
880,147910,5.0
880,136070,5.0
880,136996,5.0
880,135990,5.0
935,144195,5.0
935,136998,4.0
935,145878,5.0
935,137130,4.0
935,147282,4.0
935,146622,5.0
935,139927,3.0
935,147075,5.0
992,139545,5.0
992,143013,5.0
992,142775,4.0
992,141347,4.0
992,139731,5.0
187,138366,3.0
187,142374,3.0
187,141313,4.0
187,146508,5.0
187,140454,4.0
187,140726,4.0
187,135613,5.0
187,136544,4.0
187,141078,4.0
187,139253,3.0
187,138504,4.0
187,142594,5.0
187,137678,3.0
187,140434,5.0
187,143650,3.0
187,136119,1.0
187,141814,4.0
187,136760,5.0
187,143599,5.0
187,145895,3.0
187,140299,3.0
187,139488,3.0
187,143226,4.0
187,146462,3.0
187,135223,5.0
187,144931,2.0
187,141479,5.0
187,143357,3.0
187,147310,5.0
187,143340,4.0
187,135469,2.0
187,144660,5.0
187,140166,5.0
187,136440,3.0
187,144426,4.0
187,142455,4.0
187,141452,4.0
187,146144,4.0
187,145568,5.0
187,147170,4.0
187,141799,4.0
187,137046,4.0
187,147099,3.0
187,139685,3.0
187,135575,5.0
187,145684,3.0
187,147694,5.0
187,139516,5.0
187,134971,3.0
187,146479,4.0
187,136345,3.0
187,143038,4.0
187,138167,4.0
187,143966,2.0
187,139895,4.0
187,145302,4.0
187,135036,3.0
187,136508,3.0
187,135787,2.0
187,141337,2.0
187,139189,4.0
187,142018,4.0
187,141619,4.0
187,138671,3.0
187,141287,3.0
187,140894,2.0
187,142867,3.0
187,140599,2.0
187,137944,2.0
187,138421,2.0
187,145081,2.0
187,138745,3.0
187,140918,2.0
187,141598,3.0
187,137344,4.0
187,137370,4.0
187,135508,3.0
187,140271,4.0
187,137461,4.0
187,143179,2.0
187,136456,4.0
187,143691,4.0
187,141914,4.0
187,146803,4.0
187,138559,4.0
187,139699,3.0
187,145902,4.0
187,144428,3.0
187,135820,5.0
187,147112,5.0
187,141961,5.0
187,147063,4.0
187,142872,4.0
187,141740,5.0
187,138296,3.0
187,143722,5.0
187,136183,5.0
187,137584,5.0
187,147894,3.0
187,141816,5.0
187,135142,5.0
187,146377,5.0
187,138018,5.0
187,138490,4.0
187,137223,4.0
187,142024,4.0
187,139759,4.0
187,147558,5.0
187,144421,4.0
187,142286,3.0
187,137782,1.0
187,144973,3.0
187,138069,4.0
187,138059,3.0
187,138771,4.0
187,145271,4.0
187,145305,4.0
187,142746,5.0
187,145362,3.0
187,135062,4.0
187,145313,4.0
187,140062,3.0
187,142830,4.0
187,135317,4.0
187,144620,3.0
187,147384,3.0
187,144734,3.0
187,140675,5.0
187,139896,5.0
187,145052,3.0
187,143223,4.0
187,142138,3.0
187,140682,4.0
187,143643,4.0
187,140743,4.0
187,139140,3.0
187,145457,3.0
187,147200,5.0
187,146391,5.0
187,141698,4.0
187,139443,4.0
187,135648,5.0
187,143979,5.0
187,143186,4.0
187,143084,4.0
187,138663,4.0
187,147116,5.0
187,145038,4.0
187,142274,3.0
187,135053,3.0
187,138436,4.0
187,144311,3.0
187,143406,4.0
187,144113,3.0
187,145845,4.0
187,145695,5.0
187,141759,5.0
187,147165,4.0
187,140152,4.0
187,140629,5.0
187,146734,3.0
187,138850,4.0
187,146052,4.0
187,142025,3.0
187,139444,3.0
187,139195,4.0
187,144577,3.0
187,139335,2.0
187,144796,5.0
187,144674,5.0
187,139081,5.0
187,144254,5.0
187,135919,5.0
187,136244,5.0
187,137181,3.0
187,146809,2.0
187,136042,3.0
187,139884,5.0
187,140555,5.0
187,146064,5.0
187,144958,4.0
187,137052,2.0
187,135282,4.0
187,146420,4.0
187,136188,4.0
187,142219,4.0
187,144444,3.0
187,138918,5.0
187,147124,5.0
187,138395,3.0
187,136934,4.0
187,143930,4.0
187,136584,3.0
187,144305,4.0
187,136256,4.0
187,143473,5.0
187,138951,5.0
187,143245,3.0
187,136433,3.0
187,138094,4.0
187,141448,5.0
187,135725,5.0
187,135517,5.0
187,136881,4.0
187,136552,1.0
187,140895,5.0
187,140877,4.0
187,135362,4.0
