821,145214,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,145049,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,142731,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,135204,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,139300,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,145158,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,144682,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,144857,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,134982,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,138576,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,144344,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,140990,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,147041,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,140532,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,140108,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,143702,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,146861,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,141667,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,140620,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,141092,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,145679,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
821,142705,5.0,"[74471, 49133, 118077, 6312, 90965, 61856, 123452, 92406, 84265, 35557, 6963, 49574, 91545, 67924, 74576, 6873, 19460, 25578, 77194, 38478, 55265, 7856, 94273, 35887, 78486, 7824, 104763, 33836, 117306, 55596, 100054, 32630, 102404, 77733, 1066, 13720, 78244, 1321, 34038, 55451, 31887, 1226, 106586, 22255, 54639, 70758, 99686, 68463, 36976, 91486, 87620, 115535, 1174, 34767, 14425, 42753, 112974, 45316, 91084, 87179, 9403, 13512, 49113, 102038, 94293, 815, 26798, 134286, 67366, 102067, 128051, 67531, 32028, 47811, 101268, 91936, 64432, 69391, 85588, 14214, 27902, 14697, 99663, 2593, 58672, 87026, 70417, 63489, 7728, 60642, 45170, 100342, 4335, 47100, 27751, 63796, 51943, 78318, 87345, 98186, 19240, 58380, 32977, 104344, 131235, 106713, 114958, 124130, 79906, 52526, 119490, 73686, 128622, 77906, 45350, 120507, 129552, 110158, 38804, 113140, 83841, 66237, 34523, 77199, 35159, 17719, 20463, 42898, 74402, 117859, 28787, 103370, 1269, 81961, 117634, 80036, 1632, 103016, 13536, 116505, 36741, 111132, 29314, 14578, 118278, 57182, 1720, 2292, 88204, 47532, 71257]"
