459,31578,5.0
459,5936,5.0
459,110694,5.0
459,30542,5.0
459,45424,5.0
459,93351,5.0
459,2428,5.0
459,110155,5.0
459,57359,5.0
459,31909,5.0
459,48654,5.0
459,40725,5.0
459,28270,5.0
459,12073,5.0
459,133829,5.0
459,107230,5.0
459,129528,5.0
459,103610,5.0
459,17428,5.0
459,73794,5.0
459,91455,5.0
459,100952,5.0
459,131980,5.0
459,49175,5.0
459,125895,5.0
459,112545,5.0
459,42391,5.0
459,70308,5.0
459,30835,5.0
459,28451,5.0
459,101697,5.0
459,132564,5.0
459,23679,1.0
459,32972,5.0
459,125575,5.0
459,48628,5.0
459,111509,5.0
459,126180,5.0
459,32744,5.0
459,74607,5.0
459,109533,5.0
459,6255,5.0
459,130156,5.0
459,105457,5.0
459,42086,5.0
459,53398,5.0
459,86334,5.0
459,16428,5.0
459,33749,5.0
459,39058,5.0
459,100236,5.0
459,117142,5.0
459,68643,5.0
459,30587,5.0
459,37214,5.0
459,13243,5.0
459,129489,5.0
459,53741,5.0
459,87760,5.0
459,53910,5.0
459,117890,5.0
459,107779,5.0
459,60769,5.0
459,44053,5.0
459,44452,5.0
459,85822,5.0
459,43080,5.0
459,131521,5.0
459,6314,5.0
459,13748,5.0
459,40282,3.0
459,52819,5.0
459,78275,5.0
459,54368,5.0
459,62211,5.0
459,91812,5.0
459,6781,5.0
459,121345,5.0
459,50903,5.0
459,5728,5.0
459,99988,5.0
459,6509,5.0
459,62379,5.0
459,75772,5.0
459,107295,5.0
459,104228,5.0
459,86980,5.0
459,38470,5.0
459,85527,5.0
459,39582,5.0
459,55954,5.0
459,76702,5.0
459,102370,5.0
459,87777,5.0
459,112550,5.0
459,95646,5.0
459,132717,5.0
459,87188,5.0
459,35829,5.0
459,120195,1.0
459,129785,1.0
459,119274,5.0
459,69443,5.0
459,62799,1.0
459,87537,1.0
459,23666,1.0
459,53654,1.0
459,64748,1.0
459,3713,5.0
459,73456,5.0
459,37051,5.0
459,89220,5.0
459,89222,5.0
459,123416,5.0
459,124069,5.0
459,1487,5.0
459,117368,1.0
459,66696,5.0
459,42307,5.0
459,69980,5.0
459,886,5.0
459,72913,5.0
459,130375,5.0
459,44293,5.0
459,93100,4.0
459,36182,5.0
459,40684,5.0
459,86803,5.0
459,26315,5.0
459,87630,5.0
459,81532,5.0
459,110555,5.0
459,33966,5.0
459,59030,5.0
459,71437,5.0
459,8475,5.0
459,1573,5.0
459,93446,5.0
459,84080,5.0
459,124965,5.0
459,16890,5.0
459,108179,5.0
459,131506,4.0
459,111462,5.0
459,102502,5.0
459,75634,5.0
459,93206,5.0
459,70794,5.0
459,50396,5.0
459,34342,5.0
459,132675,5.0
459,114223,5.0
459,74473,5.0
459,10111,5.0
459,80202,5.0
459,41168,5.0
459,73755,5.0
459,33436,5.0
459,52618,5.0
459,5219,5.0
459,88892,5.0
459,103085,5.0
459,46151,5.0
459,62666,5.0
459,82842,5.0
459,129770,4.0
459,97614,5.0
459,110880,5.0
459,130340,5.0
459,38944,5.0
459,62356,5.0
459,108909,5.0
459,58841,4.0
459,109748,5.0
459,125441,5.0
459,33281,5.0
459,77174,5.0
459,67236,5.0
459,23376,5.0
459,24246,5.0
530,23848,5.0
530,91757,5.0
530,44314,5.0
530,113932,5.0
530,80460,5.0
530,40762,5.0
530,69611,5.0
530,120588,5.0
530,63274,5.0
530,64258,5.0
530,106425,5.0
530,41756,5.0
530,120676,4.0
530,19096,5.0
530,96609,5.0
530,3802,4.0
530,52281,5.0
530,72190,4.0
530,129086,4.0
530,87080,5.0
530,134164,4.0
530,126473,5.0
530,66308,5.0
530,83857,5.0
530,112249,5.0
530,124656,5.0
530,118034,5.0
530,70650,5.0
530,64574,5.0
530,73252,5.0
530,52241,5.0
530,84156,5.0
530,22,5.0
530,69270,5.0
530,126639,5.0
530,5034,5.0
530,17414,5.0
530,87320,5.0
530,44943,5.0
530,32570,4.0
530,53953,5.0
530,75782,5.0
530,102860,5.0
530,19370,5.0
530,119093,5.0
530,54782,3.0
530,47588,4.0
530,69332,5.0
530,70520,4.0
530,16224,4.0
530,36717,5.0
530,86681,5.0
530,90957,5.0
530,113860,4.0
530,64360,4.0
530,30425,5.0
530,84290,5.0
530,119026,4.0
530,52887,3.0
530,20626,5.0
530,10124,5.0
530,122490,4.0
530,4651,4.0
530,19108,4.0
530,95520,4.0
530,22373,5.0
530,79496,5.0
530,104907,4.0
530,18252,4.0
530,55951,5.0
530,102016,5.0
530,44788,5.0
530,122941,4.0
530,77551,5.0
530,51104,5.0
530,50676,4.0
530,100891,5.0
530,43184,4.0
530,2886,5.0
530,52825,4.0
530,28136,5.0
530,98617,5.0
530,54200,5.0
530,35894,5.0
530,9722,4.0
530,130157,5.0
530,95789,4.0
530,77697,5.0
530,63706,5.0
530,51620,5.0
530,103111,4.0
530,19643,4.0
530,94943,4.0
530,66615,5.0
530,85947,5.0
530,41377,4.0
530,20152,4.0
530,134737,4.0
530,29856,5.0
530,126925,4.0
530,95054,4.0
530,22815,3.0
530,89294,5.0
530,114183,5.0
530,60144,4.0
530,122354,5.0
530,132811,5.0
530,8579,4.0
530,15748,4.0
530,114042,4.0
530,26464,4.0
530,42206,4.0
530,70870,5.0
530,719,4.0
530,47837,4.0
530,86359,4.0
530,10236,4.0
530,103991,4.0
530,29258,4.0
530,118110,4.0
530,109299,3.0
530,68443,3.0
530,74823,5.0
530,19290,5.0
530,7416,4.0
530,120952,3.0
530,84233,5.0
530,85300,4.0
530,132138,2.0
530,22032,3.0
530,79878,4.0
530,46921,5.0
530,80622,5.0
530,131213,2.0
530,76279,3.0
530,72263,4.0
530,109377,4.0
530,100374,4.0
530,1502,4.0
530,123179,3.0
530,31062,4.0
530,79886,2.0
530,41487,4.0
530,112473,4.0
530,536,3.0
530,130564,5.0
530,1201,5.0
530,96234,4.0
530,54893,4.0
530,27378,4.0
530,76018,5.0
530,4851,5.0
530,116443,5.0
530,118284,5.0
530,18873,5.0
530,120334,4.0
530,86806,4.0
530,40840,4.0
530,25694,4.0
530,6769,4.0
530,31420,5.0
530,9816,4.0
530,15711,5.0
530,134180,5.0
530,19164,5.0
530,24955,5.0
530,64020,3.0
530,91951,3.0
530,119707,5.0
530,67646,5.0
530,118689,2.0
530,132061,5.0
530,84406,5.0
530,59174,4.0
530,67056,4.0
530,69093,4.0
530,90428,4.0
530,106379,4.0
530,93889,4.0
530,86643,4.0
530,101593,4.0
530,134487,4.0
530,120637,5.0
530,90659,1.0
530,104502,5.0
530,85471,3.0
530,106696,3.0
530,42322,4.0
530,74578,4.0
530,64036,5.0
530,49020,4.0
530,79628,5.0
530,20254,5.0
530,84715,3.0
530,125007,5.0
530,60320,4.0
530,12957,4.0
530,68384,4.0
530,35474,5.0
530,54771,4.0
530,104136,4.0
530,115250,4.0
530,96378,4.0
530,52750,4.0
530,131502,4.0
530,20158,5.0
530,133818,5.0
530,53450,4.0
530,76799,4.0
530,108810,4.0
530,67984,4.0
530,82856,3.0
530,94824,4.0
530,133956,5.0
530,10136,3.0
530,36457,1.0
530,121611,5.0
530,25997,5.0
530,110469,4.0
530,88398,4.0
530,89201,5.0
530,118367,5.0
530,110242,4.0
530,53633,3.0
530,803,4.0
530,97531,4.0
530,2148,5.0
530,115468,4.0
530,61650,3.0
530,59474,3.0
530,69436,5.0
530,129267,5.0
530,126476,4.0
530,67002,4.0
530,61838,4.0
530,38171,4.0
530,109435,4.0
530,3552,4.0
530,39176,4.0
530,16042,5.0
530,123349,5.0
530,107736,5.0
530,41246,5.0
530,115129,5.0
530,53822,5.0
530,126957,5.0
530,19751,5.0
530,73482,5.0
530,17182,4.0
530,35314,5.0
530,19339,5.0
530,78242,4.0
530,5921,5.0
530,58716,4.0
530,126238,4.0
530,2358,5.0
530,76543,5.0
530,22329,4.0
530,3543,4.0
530,41652,4.0
530,53295,4.0
530,74865,5.0
530,22708,5.0
530,31236,5.0
530,104524,4.0
530,3027,5.0
530,97490,4.0
530,72819,4.0
530,59762,4.0
530,134458,4.0
530,42379,4.0
530,37492,3.0
530,21475,5.0
530,117064,4.0
530,118922,5.0
530,1010,5.0
530,58785,4.0
530,114673,5.0
530,66639,5.0
530,114253,3.0
530,813,5.0
530,70771,4.0
530,35549,5.0
530,10822,4.0
530,108735,5.0
530,4173,5.0
530,35285,5.0
530,83368,5.0
530,27322,5.0
530,59952,4.0
530,27158,4.0
530,20472,2.0
530,27415,5.0
530,53693,4.0
530,79814,4.0
530,88900,4.0
530,95996,4.0
530,34160,4.0
530,6044,4.0
530,101412,4.0
530,2333,4.0
530,102436,5.0
530,21619,4.0
530,54241,5.0
530,122309,5.0
530,94951,4.0
530,37710,5.0
530,11684,3.0
530,474,5.0
530,53790,4.0
530,100028,5.0
530,89106,5.0
530,61089,5.0
530,92149,5.0
530,57262,5.0
530,69400,5.0
530,131270,5.0
530,104632,5.0
530,100666,5.0
530,62361,4.0
530,12383,5.0
530,58111,5.0
530,104380,5.0
530,19849,5.0
530,33933,5.0
530,65981,5.0
530,17307,4.0
530,5845,4.0
530,72891,3.0
530,40888,3.0
530,84457,4.0
530,134569,4.0
530,86140,5.0
530,39858,4.0
530,3727,4.0
530,117719,3.0
530,105032,5.0
530,29686,5.0
530,29738,4.0
530,39181,5.0
530,82210,4.0
530,52390,4.0
530,46096,5.0
530,25093,5.0
530,129808,2.0
530,59172,5.0
530,5826,4.0
530,18691,4.0
530,87089,4.0
530,52914,5.0
530,21873,3.0
530,25624,4.0
530,118543,4.0
530,103328,5.0
530,10699,4.0
530,133204,5.0
530,130621,3.0
530,7681,5.0
530,57416,4.0
530,34149,4.0
530,18282,5.0
530,702,4.0
530,132554,4.0
530,70119,4.0
530,40567,3.0
530,20057,3.0
530,119059,5.0
530,23825,5.0
530,83494,4.0
530,81276,3.0
530,21824,3.0
530,73955,3.0
530,87454,5.0
530,122725,3.0
530,37531,4.0
530,79462,4.0
530,124460,5.0
530,15126,3.0
530,100131,3.0
530,22093,5.0
530,103270,3.0
530,60019,5.0
530,26122,5.0
530,103364,5.0
530,32907,5.0
530,92790,4.0
530,70671,5.0
530,31357,5.0
530,20628,3.0
530,23199,4.0
530,110374,4.0
530,34061,4.0
530,82503,4.0
530,24084,5.0
530,87126,5.0
530,108312,3.0
530,78030,5.0
530,109363,5.0
530,106883,5.0
530,31502,5.0
530,44962,4.0
530,8202,5.0
530,129119,4.0
530,91067,5.0
530,122849,1.0
530,111862,5.0
530,46747,5.0
530,103435,5.0
530,69026,5.0
530,2157,4.0
530,62591,4.0
530,59478,4.0
530,116851,4.0
530,28011,4.0
530,108814,4.0
530,120046,4.0
530,99321,4.0
530,79771,4.0
530,39626,5.0
530,88584,4.0
530,67216,5.0
530,68597,5.0
530,125992,4.0
530,16093,3.0
530,66086,5.0
530,13443,5.0
530,14096,1.0
530,114500,5.0
530,65540,4.0
530,14271,4.0
530,31388,4.0
530,64667,4.0
530,7410,5.0
530,74037,5.0
530,43086,4.0
530,23591,5.0
530,93692,5.0
530,85321,4.0
530,56049,4.0
530,102206,4.0
530,5300,5.0
530,112367,4.0
530,87529,3.0
530,74904,5.0
530,100675,4.0
530,88088,5.0
530,29919,3.0
530,129262,3.0
530,31453,5.0
530,111590,4.0
530,87724,3.0
530,83239,3.0
530,9018,5.0
530,1949,4.0
530,55287,5.0
530,44232,3.0
530,74211,4.0
530,8843,4.0
530,133142,4.0
530,130112,4.0
530,50913,3.0
530,11444,5.0
530,93984,3.0
530,117742,4.0
530,104714,5.0
530,131967,3.0
530,62350,5.0
530,35264,3.0
530,133037,4.0
530,114989,3.0
530,36688,5.0
530,88062,3.0
530,134723,3.0
530,57624,3.0
530,84108,5.0
530,99400,4.0
530,51049,5.0
530,98329,5.0
530,31509,4.0
530,112193,4.0
530,90460,5.0
530,5246,5.0
530,49808,4.0
530,64855,5.0
530,99509,5.0
530,56566,4.0
530,81449,5.0
530,48006,3.0
530,12963,4.0
530,26958,3.0
530,24877,4.0
530,41060,5.0
530,124554,5.0
530,84950,4.0
530,38034,5.0
530,72403,5.0
530,84735,5.0
530,43164,4.0
530,12566,4.0
530,34970,5.0
530,61712,5.0
530,8020,4.0
530,133652,5.0
530,37270,5.0
530,108014,5.0
530,37944,5.0
530,31212,4.0
530,134410,4.0
530,8944,3.0
530,107050,5.0
530,41699,5.0
530,69738,4.0
530,74769,5.0
530,65695,5.0
530,65264,3.0
530,92693,5.0
530,116144,5.0
530,74523,5.0
530,133701,5.0
530,114415,5.0
530,17427,4.0
530,33701,5.0
530,58541,5.0
530,33931,5.0
530,43200,4.0
530,5891,4.0
530,59269,4.0
530,112423,4.0
530,43580,4.0
530,121626,5.0
530,54217,5.0
530,55198,4.0
530,19967,4.0
530,85184,4.0
530,18653,3.0
530,3311,5.0
530,76110,5.0
530,66778,4.0
530,122176,4.0
530,12728,5.0
530,13427,5.0
530,65938,5.0
530,85051,5.0
530,53106,5.0
530,68538,5.0
530,119231,5.0
530,122964,5.0
530,26265,3.0
530,61997,5.0
530,114604,5.0
530,13195,4.0
530,2389,5.0
530,27495,5.0
530,89181,5.0
530,31305,5.0
530,86487,5.0
530,81142,5.0
530,83714,5.0
530,105228,3.0
530,75272,5.0
530,6135,5.0
530,110902,4.0
530,61883,3.0
530,130183,4.0
530,113955,4.0
530,33427,4.0
530,53961,3.0
530,116552,4.0
530,9963,4.0
530,95671,5.0
530,39897,4.0
530,102306,4.0
530,88934,4.0
530,104660,4.0
530,97121,3.0
530,132494,5.0
530,5418,5.0
530,124189,3.0
530,99644,4.0
530,91487,5.0
530,92360,5.0
530,48286,4.0
530,30618,5.0
530,29093,5.0
530,59984,5.0
530,62196,5.0
530,132371,4.0
530,90391,4.0
530,48205,4.0
530,20513,5.0
530,37930,5.0
530,83729,5.0
530,105465,5.0
530,77770,4.0
530,76633,5.0
530,118388,4.0
530,61423,3.0
530,41731,4.0
530,90810,4.0
530,84036,5.0
530,96668,4.0
530,92872,5.0
530,96831,5.0
530,71175,5.0
530,128418,5.0
530,25083,5.0
530,75546,5.0
530,29594,4.0
530,26104,5.0
530,44903,4.0
530,133679,5.0
530,115240,5.0
530,18587,4.0
530,117389,5.0
530,35052,4.0
530,16023,5.0
530,61854,5.0
530,38470,3.0
530,29079,3.0
530,40895,4.0
530,30553,5.0
530,125022,3.0
530,22344,5.0
530,8162,5.0
530,82384,4.0
530,22890,3.0
530,99572,3.0
530,110755,5.0
530,29821,5.0
530,76687,5.0
530,92541,4.0
530,114363,4.0
530,13216,5.0
530,82770,5.0
530,59388,4.0
530,62463,4.0
530,6343,4.0
530,111087,4.0
530,96913,4.0
530,3805,4.0
530,66075,5.0
530,45839,4.0
530,84373,5.0
530,51584,5.0
530,17675,5.0
530,79937,5.0
530,44209,4.0
530,43610,4.0
530,116564,4.0
530,78064,5.0
530,82755,4.0
530,17099,3.0
530,84131,4.0
530,129337,5.0
530,129644,5.0
530,93360,5.0
530,100802,5.0
530,23143,5.0
530,59046,5.0
530,55458,4.0
530,46449,5.0
530,109251,4.0
530,42809,4.0
530,105981,5.0
530,78676,5.0
530,128807,5.0
530,17257,5.0
530,102730,5.0
530,65205,5.0
530,56978,5.0
530,49519,4.0
530,103790,4.0
530,7579,4.0
530,86227,4.0
530,70396,4.0
530,65167,5.0
530,12443,4.0
530,114063,5.0
530,96895,5.0
530,77136,4.0
530,20364,3.0
530,124390,5.0
530,69090,5.0
530,97425,3.0
530,35081,4.0
530,11996,4.0
530,96254,5.0
530,29667,4.0
530,45822,5.0
530,78271,5.0
530,108944,4.0
530,87981,4.0
530,62507,5.0
530,16600,4.0
530,71722,3.0
530,95069,3.0
530,95453,5.0
530,71190,5.0
530,49620,5.0
530,80574,5.0
530,119073,5.0
530,7519,4.0
530,107136,4.0
530,51695,4.0
530,19593,3.0
530,114586,5.0
530,111406,5.0
530,129812,5.0
530,134531,4.0
530,68373,4.0
530,31570,5.0
530,2225,5.0
530,73956,5.0
530,9353,5.0
530,76422,4.0
530,63586,5.0
530,52625,4.0
530,110895,5.0
530,109531,5.0
530,92786,3.0
530,26332,4.0
530,81587,1.0
530,132237,5.0
530,21401,5.0
530,77052,4.0
530,30124,4.0
530,15732,5.0
530,13137,4.0
530,23210,5.0
530,129134,5.0
530,54781,3.0
530,41420,5.0
530,70297,5.0
530,34702,4.0
530,127316,4.0
530,57500,4.0
530,66189,5.0
530,41593,5.0
530,113711,4.0
530,69845,5.0
530,68011,5.0
530,55664,3.0
530,55071,4.0
530,50112,5.0
530,24201,5.0
530,17758,4.0
530,129847,5.0
530,62914,5.0
530,123824,5.0
530,104315,5.0
530,70578,5.0
530,115137,5.0
530,73425,5.0
530,86848,4.0
530,58076,5.0
530,115231,5.0
530,99365,5.0
530,61068,4.0
530,38401,5.0
530,52424,5.0
530,106675,4.0
530,100668,5.0
530,112853,5.0
530,105793,4.0
530,56037,4.0
530,114445,4.0
530,72864,5.0
530,78710,5.0
530,77753,5.0
530,10434,3.0
530,62954,2.0
530,109989,5.0
530,110495,4.0
530,115982,4.0
530,85727,5.0
530,132127,4.0
530,10261,4.0
530,63245,4.0
530,35595,5.0
530,107660,5.0
530,50775,5.0
530,17985,4.0
530,59961,4.0
530,41947,4.0
530,115823,4.0
530,24924,4.0
530,120967,5.0
530,110903,5.0
530,129763,5.0
530,74599,4.0
530,62309,4.0
530,123533,5.0
530,63975,4.0
530,92562,3.0
530,43926,5.0
530,72667,5.0
530,1282,3.0
530,3963,4.0
530,122297,4.0
530,100466,4.0
530,40716,4.0
530,13261,5.0
530,52417,5.0
530,68772,5.0
530,10558,5.0
530,43003,5.0
530,43977,5.0
530,106682,4.0
530,62455,5.0
530,65693,5.0
530,14506,4.0
530,33141,5.0
530,56495,5.0
530,82854,5.0
530,33448,5.0
530,78387,5.0
530,21865,5.0
530,89559,5.0
530,41536,1.0
530,125758,5.0
530,12611,5.0
530,54616,5.0
530,43238,5.0
530,53105,5.0
530,95962,5.0
530,94722,5.0
530,84124,5.0
530,95749,5.0
530,90502,4.0
530,96520,5.0
530,133644,5.0
530,50716,4.0
530,30283,5.0
530,26436,5.0
530,10519,5.0
530,116390,4.0
530,116091,5.0
530,15524,5.0
530,4644,5.0
530,127327,5.0
530,100875,4.0
530,56140,4.0
530,124836,5.0
530,125195,5.0
530,93417,4.0
530,73107,5.0
530,90595,4.0
530,55359,3.0
530,3791,4.0
530,121223,4.0
530,97724,4.0
530,83662,5.0
530,21060,4.0
530,42348,5.0
530,48813,5.0
530,124110,5.0
530,48816,3.0
530,108597,4.0
530,8359,5.0
530,119513,5.0
530,84238,5.0
530,18549,4.0
530,36467,4.0
530,37129,5.0
530,79477,5.0
530,17400,4.0
530,36324,5.0
530,94236,3.0
530,80406,4.0
530,14644,2.0
530,93329,4.0
530,18056,4.0
530,73925,4.0
530,10530,4.0
530,16537,5.0
530,81311,4.0
530,133309,4.0
530,53256,5.0
530,55127,5.0
530,124420,4.0
530,72531,5.0
530,109171,4.0
530,78983,4.0
530,113757,4.0
530,88091,4.0
530,27059,5.0
530,98751,5.0
530,64161,5.0
530,87479,4.0
530,111084,4.0
530,111825,5.0
530,65753,5.0
530,57927,5.0
530,34270,4.0
530,100245,3.0
530,42548,5.0
530,129084,4.0
530,15515,5.0
530,128082,5.0
530,43517,4.0
530,67052,4.0
530,124406,5.0
530,35773,4.0
530,117194,5.0
530,107835,4.0
530,133348,5.0
530,31327,3.0
530,56098,4.0
530,48998,1.0
530,79451,4.0
530,45873,5.0
530,127598,5.0
530,50504,4.0
530,80871,5.0
530,59455,4.0
530,78416,4.0
530,129937,5.0
530,72125,4.0
530,47158,5.0
530,123305,4.0
530,86216,4.0
530,46479,5.0
530,1103,4.0
530,105077,4.0
530,104674,4.0
530,114558,4.0
530,100624,4.0
530,14731,4.0
530,106462,5.0
530,107764,5.0
530,65620,5.0
530,90683,4.0
530,130788,1.0
530,61399,5.0
530,26253,4.0
530,57310,5.0
530,74987,4.0
530,115387,1.0
530,120474,1.0
530,56901,3.0
530,60208,4.0
530,40021,5.0
530,93263,5.0
530,72467,2.0
530,109969,5.0
530,66911,5.0
530,30630,5.0
530,112309,4.0
530,67735,4.0
530,130110,5.0
530,15266,5.0
530,122842,5.0
530,84077,5.0
530,9470,4.0
530,90567,5.0
530,58116,5.0
530,90676,5.0
530,19887,5.0
530,119634,5.0
530,84331,5.0
530,14173,5.0
530,31403,5.0
530,52103,5.0
530,124366,5.0
530,105145,5.0
530,113166,5.0
530,104884,4.0
530,102288,5.0
530,19093,5.0
530,63749,5.0
530,60469,4.0
530,77932,4.0
530,20425,4.0
530,123131,4.0
530,96717,4.0
530,42019,5.0
530,68257,4.0
530,45919,4.0
530,125987,3.0
530,63579,4.0
530,97787,3.0
530,26998,4.0
530,83580,4.0
530,128468,4.0
530,84216,5.0
530,133202,5.0
530,112567,4.0
530,67632,4.0
530,118649,5.0
530,459,4.0
530,70182,4.0
530,15777,4.0
530,85874,5.0
530,40553,5.0
530,109372,5.0
530,48901,5.0
530,100596,5.0
530,126793,4.0
530,124677,5.0
530,8765,4.0
530,106037,5.0
530,107729,5.0
530,113429,4.0
530,47252,5.0
530,99759,4.0
530,80695,4.0
530,98792,3.0
530,33984,4.0
530,18060,4.0
530,71690,5.0
530,80219,5.0
530,64850,5.0
530,129800,5.0
530,115856,5.0
530,15369,5.0
530,113502,5.0
530,130363,4.0
530,1291,4.0
530,132199,5.0
530,66885,5.0
530,75395,5.0
530,46412,4.0
530,122382,4.0
530,27112,5.0
530,39024,4.0
530,42310,5.0
530,111165,5.0
530,43047,3.0
530,118263,5.0
530,3952,5.0
530,10101,5.0
530,107942,5.0
530,62469,4.0
530,16521,5.0
530,26495,5.0
530,64048,5.0
530,62029,5.0
530,123418,5.0
530,10474,5.0
530,54262,5.0
530,129314,5.0
530,117341,5.0
530,117380,5.0
530,53232,5.0
530,46060,5.0
530,92085,5.0
530,104699,1.0
530,73189,5.0
530,49304,5.0
530,114844,4.0
530,101927,5.0
1262,127355,2.0
1262,104798,5.0
1262,76577,5.0
1262,66981,2.0
1262,121027,2.0
1262,102401,5.0
1262,2405,5.0
1262,48835,5.0
1262,22976,2.0
1262,88900,1.0
1262,102534,3.0
1262,52172,1.0
1262,130511,2.0
1262,37815,5.0
1262,127299,2.0
1262,80079,2.0
1262,20413,4.0
1262,64891,2.0
1262,80077,2.0
1262,13770,4.0
1262,1426,5.0
1262,84518,5.0
1262,62594,3.0
1262,125590,1.0
1262,61670,5.0
1262,67044,1.0
1262,68659,5.0
1262,101836,5.0
1262,72840,5.0
1262,55092,5.0
1262,29626,2.0
1262,125222,3.0
1262,15149,5.0
1262,72141,5.0
1262,39766,2.0
1262,82244,3.0
1262,48440,2.0
1262,67952,5.0
1262,10462,5.0
1262,80177,3.0
1262,81721,2.0
1262,11599,2.0
1262,95805,3.0
1262,37789,2.0
1262,12775,1.0
1262,100935,1.0
1262,104066,4.0
1262,84837,5.0
1262,116951,5.0
1262,84375,2.0
1262,113459,5.0
1262,49227,4.0
1262,122354,3.0
1262,16631,2.0
1262,129354,5.0
1262,60585,5.0
1262,111406,4.0
1262,54119,5.0
1262,126615,5.0
1262,51606,5.0
1262,127303,5.0
1262,8553,5.0
1262,118980,3.0
1262,6968,5.0
1262,83648,5.0
139,76571,4.0
139,2297,5.0
139,121100,5.0
139,18953,5.0
139,92984,5.0
139,32000,5.0
139,94672,4.0
139,18349,5.0
139,113319,5.0
139,42564,5.0
139,116883,5.0
139,47350,5.0
139,54226,5.0
139,91740,5.0
139,26462,4.0
139,49835,5.0
139,122810,5.0
139,24075,5.0
139,120931,5.0
139,35917,5.0
139,97417,5.0
139,60704,5.0
139,56498,5.0
139,34494,5.0
139,31053,5.0
139,67429,5.0
139,81735,5.0
139,11711,4.0
139,72408,4.0
139,45816,5.0
139,28610,5.0
139,113127,5.0
139,65855,5.0
139,37253,5.0
139,4402,5.0
139,127905,5.0
139,89914,5.0
139,108839,5.0
139,112604,5.0
139,53610,5.0
139,38471,5.0
139,94671,5.0
139,2724,5.0
139,123683,5.0
139,5210,1.0
139,83471,4.0
139,51144,5.0
139,54791,5.0
139,53168,5.0
139,74097,5.0
139,131974,5.0
139,28431,5.0
139,124525,4.0
139,81554,5.0
139,112783,5.0
139,111790,5.0
139,62398,5.0
139,2666,5.0
139,14519,5.0
139,65331,5.0
139,50263,4.0
139,13809,5.0
139,79120,5.0
139,38554,5.0
139,78382,4.0
139,66081,5.0
139,44087,5.0
139,47573,5.0
139,57933,5.0
139,118153,5.0
139,23239,5.0
139,25946,3.0
139,38274,5.0
139,86667,5.0
139,121435,5.0
139,54788,5.0
139,3915,5.0
139,13100,5.0
139,44286,4.0
139,5768,5.0
139,43674,4.0
139,25480,5.0
139,62023,5.0
139,12601,2.0
139,54006,5.0
139,89005,5.0
139,32837,5.0
139,85701,5.0
139,29328,5.0
139,52501,5.0
139,6192,5.0
139,96013,5.0
139,3174,4.0
139,40771,5.0
139,126662,4.0
139,20645,5.0
139,112118,5.0
139,53124,5.0
139,52070,5.0
139,100184,5.0
139,24894,5.0
139,122067,5.0
139,101698,5.0
139,25819,5.0
139,71512,4.0
139,26003,5.0
139,83703,4.0
139,79678,5.0
139,13922,4.0
139,978,5.0
139,81312,5.0
139,98375,4.0
139,41939,4.0
139,78031,4.0
139,129981,4.0
139,128013,5.0
139,96057,5.0
139,61927,5.0
139,29381,4.0
139,59464,4.0
139,98935,5.0
139,111372,5.0
139,35209,5.0
139,61026,5.0
139,68136,5.0
139,63588,5.0
139,113177,4.0
139,100688,5.0
139,122855,5.0
139,58033,5.0
139,102220,5.0
139,2257,5.0
139,41371,5.0
139,78159,5.0
139,60495,4.0
139,115323,5.0
139,130668,3.0
139,6928,5.0
139,33779,4.0
139,95405,5.0
139,131045,5.0
139,128541,4.0
139,109685,4.0
139,18664,4.0
139,59552,3.0
139,90098,5.0
139,53541,4.0
139,23734,5.0
139,31250,4.0
139,2027,4.0
139,104642,5.0
139,59330,4.0
139,105850,5.0
139,81471,5.0
139,56732,5.0
139,84603,4.0
139,2770,5.0
139,34937,5.0
139,36382,4.0
139,28492,3.0
139,3028,5.0
139,4690,5.0
139,734,4.0
139,103241,4.0
139,5403,3.0
139,99569,4.0
139,57187,5.0
139,129237,5.0
139,133066,5.0
139,98095,5.0
139,43201,5.0
139,65122,5.0
139,79202,5.0
139,4047,4.0
139,130802,5.0
139,53406,4.0
139,39869,4.0
139,1473,4.0
139,113439,5.0
139,15020,5.0
139,64500,5.0
139,2127,4.0
139,43213,4.0
139,51923,5.0
139,63577,5.0
139,38197,5.0
139,116226,5.0
139,82495,4.0
139,93156,5.0
139,69372,5.0
139,50898,4.0
139,39688,5.0
139,29494,5.0
139,66132,5.0
139,43289,4.0
139,79882,4.0
139,83177,4.0
139,88378,5.0
139,93959,4.0
139,100936,4.0
139,96832,4.0
139,53290,4.0
139,111750,3.0
139,7877,5.0
139,68521,5.0
139,83522,5.0
139,75102,4.0
139,67015,3.0
139,48437,4.0
139,71982,3.0
139,89725,4.0
139,11182,5.0
139,20784,1.0
139,124682,4.0
139,106843,5.0
139,57142,4.0
139,73419,4.0
139,73998,5.0
1155,115088,5.0
1155,108004,1.0
1155,106921,1.0
1155,41586,2.0
1155,54325,3.0
1155,84104,4.0
1155,44165,5.0
1155,93602,1.0
1155,113002,1.0
1155,28371,1.0
1155,64106,1.0
1155,129328,5.0
1155,80697,1.0
1155,130287,2.0
1155,69631,1.0
1155,115537,2.0
1155,16212,4.0
1155,125639,2.0
1155,19862,2.0
1155,85004,1.0
1155,88952,4.0
1155,63133,3.0
1155,18104,2.0
1155,38116,2.0
1155,43218,2.0
1155,17637,1.0
1155,83722,4.0
1155,114781,3.0
1155,59163,5.0
1155,39507,5.0
1139,86744,5.0
1139,102820,5.0
